lg5	11000000	11100000	240
lg5	11100000	11200000	282
lg5	11200000	11300000	291
lg5	11300000	11400000	249
lg5	11400000	11500000	119
lg5	11500000	11600000	247
lg5	11600000	11700000	220
lg5	11700000	11800000	259
lg5	11800000	11900000	287
lg5	11900000	12000000	319
lg5	12000000	12100000	146
lg5	12100000	12200000	230
lg5	12200000	12300000	218
lg5	12300000	12400000	209
lg5	12400000	12500000	279
lg5	12500000	12600000	221
lg5	12600000	12700000	266
lg5	12700000	12800000	242
lg5	12800000	12900000	302
lg5	12900000	13000000	252
lg5	13000000	13100000	203
lg5	13100000	13200000	339
lg5	13200000	13300000	306
lg5	13300000	13400000	389
lg5	13400000	13500000	81
lg5	13500000	13600000	33
lg5	13600000	13700000	22
lg5	13700000	13800000	38
lg5	13800000	13900000	26
lg5	13900000	14000000	24
lg5	14000000	14100000	38
lg5	14100000	14200000	7
lg5	14200000	14300000	44
lg5	14300000	14400000	32
lg5	14400000	14500000	36
lg5	14500000	14600000	27
lg5	14600000	14700000	87
lg5	14700000	14800000	16
lg5	14800000	14900000	10
lg5	14900000	15000000	16
lg5	15000000	15100000	3
lg5	15100000	15200000	1
lg5	15200000	15300000	0
lg5	15300000	15400000	1
lg5	15400000	15500000	27
lg5	15500000	15600000	24
lg5	15600000	15700000	26
lg5	15700000	15800000	10
lg5	15800000	15900000	8
lg5	15900000	16000000	0
lg5	16000000	16100000	1
lg5	16100000	16200000	0
lg5	16200000	16300000	21
lg5	16300000	16400000	25
lg5	16400000	16500000	38
lg5	16500000	16600000	45
lg5	16600000	16700000	15
lg5	16700000	16800000	2
lg5	16800000	16900000	6
lg5	16900000	17000000	40
lg5	17000000	17100000	28
lg5	17100000	17200000	33
lg5	17200000	17300000	2
lg5	17300000	17400000	2
lg5	17400000	17500000	5
lg5	17500000	17600000	9
lg5	17600000	17700000	9
lg5	17700000	17800000	6
lg5	17800000	17900000	4
lg5	17900000	18000000	6
lg5	18000000	18100000	5
lg5	18100000	18200000	10
lg5	18200000	18300000	2
lg5	18300000	18400000	2
lg5	18400000	18500000	1
lg5	18500000	18600000	4
lg5	18600000	18700000	5
lg5	18700000	18800000	9
lg5	18800000	18900000	39
lg5	18900000	19000000	6
lg5	19000000	19100000	5
lg5	19100000	19200000	2
lg5	19200000	19300000	37
lg5	19300000	19400000	27
lg5	19400000	19500000	21
lg5	19500000	19600000	23
lg5	19600000	19700000	23
lg5	19700000	19800000	10
lg5	19800000	19900000	2
lg5	19900000	20000000	0
lg5	20000000	20100000	19
lg5	20100000	20200000	34
lg5	20200000	20300000	27
lg5	20300000	20400000	11
lg5	20400000	20500000	1
lg5	20500000	20600000	0
lg5	20600000	20700000	0
lg5	20700000	20800000	0
lg5	20800000	20900000	0
lg5	20900000	21000000	1
lg5	21000000	21100000	0
lg5	21100000	21200000	0
lg5	21200000	21300000	0
lg5	21300000	21400000	0
lg5	21400000	21500000	2
lg5	21500000	21600000	2
lg5	21600000	21700000	0
lg5	21700000	21800000	1
lg5	21800000	21900000	0
lg5	21900000	22000000	6
lg5	22000000	22100000	4
lg5	22100000	22200000	0
lg5	22200000	22300000	1
lg5	22300000	22400000	3
lg5	22400000	22500000	3
lg5	22500000	22600000	1
lg5	22600000	22700000	0
lg5	22700000	22800000	1
lg5	22800000	22900000	5
lg5	22900000	23000000	2
lg5	23000000	23100000	1
lg5	23100000	23200000	6
lg5	23200000	23300000	0
lg5	23300000	23400000	1
lg5	23400000	23500000	4
lg5	23500000	23600000	0
lg5	23600000	23700000	6
lg5	23700000	23800000	7
lg5	23800000	23900000	0
lg5	23900000	24000000	1
lg5	24000000	24100000	9
lg5	24100000	24200000	5
lg5	24200000	24300000	3
lg5	24300000	24400000	1
lg5	24400000	24500000	38
lg5	24500000	24600000	4
lg5	24600000	24700000	4
lg5	24700000	24800000	40
lg5	24800000	24900000	54
lg5	24900000	25000000	55
lg5	25000000	25100000	35
lg5	25100000	25200000	16
lg5	25200000	25300000	28
lg5	25300000	25400000	47
lg5	25400000	25500000	28
lg5	25500000	25600000	1
lg5	25600000	25700000	34
lg5	25700000	25800000	46
lg5	25800000	25900000	2
lg5	25900000	26000000	1
lg5	26000000	26100000	3
lg5	26100000	26200000	1
lg5	26200000	26300000	0
lg5	26300000	26400000	0
lg5	26400000	26500000	1
lg5	26500000	26600000	1
lg5	26600000	26700000	4
lg5	26700000	26800000	0
lg5	26800000	26900000	1
lg5	26900000	27000000	0
lg5	27000000	27100000	0
lg5	27100000	27200000	1
lg5	27200000	27300000	1
lg5	27300000	27400000	0
lg5	27400000	27500000	0
lg5	27500000	27600000	0
lg5	27600000	27700000	6
lg5	27700000	27800000	0
lg5	27800000	27900000	0
lg5	27900000	28000000	1
lg5	28000000	28100000	2
lg5	28100000	28200000	36
lg5	28200000	28300000	10
lg5	28300000	28400000	0
lg5	28400000	28500000	0
lg5	28500000	28600000	3
lg5	28600000	28700000	50
lg5	28700000	28800000	69
lg5	28800000	28900000	46
lg5	28900000	29000000	36
lg5	29000000	29100000	25
lg5	29100000	29200000	9
lg5	29200000	29300000	13
lg5	29300000	29400000	53
lg5	29400000	29500000	78
lg5	29500000	29600000	10
lg5	29600000	29700000	2
lg5	29700000	29800000	3
lg5	29800000	29900000	35
lg5	29900000	30000000	19
lg5	30000000	30100000	4
lg5	30100000	30200000	26
lg5	30200000	30300000	22
lg5	30300000	30400000	21
lg5	30400000	30500000	24
lg5	30500000	30600000	4
lg5	30600000	30700000	2
lg5	30700000	30800000	19
lg5	30800000	30900000	23
lg5	30900000	31000000	20
lg5	31000000	31100000	32
lg5	31100000	31200000	13
lg5	31200000	31300000	30
lg5	31300000	31400000	56
lg5	31400000	31500000	56
lg5	31500000	31600000	1
lg5	31600000	31700000	18
lg5	31700000	31800000	67
lg5	31800000	31900000	39
lg5	31900000	32000000	13
lg5	32000000	32100000	11
lg5	32100000	32200000	26
lg5	32200000	32300000	50
lg5	32300000	32400000	44
lg5	32400000	32500000	49
lg5	32500000	32600000	0
lg5	32600000	32700000	24
lg5	32700000	32800000	2
lg5	32800000	32900000	30
lg5	32900000	33000000	2
lg5	33000000	33100000	1
lg5	33100000	33200000	9
lg5	33200000	33300000	26
lg5	33300000	33400000	69
lg5	33400000	33500000	19
lg5	33500000	33600000	4
lg5	33600000	33700000	33
lg5	33700000	33800000	79
lg5	33800000	33900000	22
lg5	33900000	34000000	34
lg5	34000000	34100000	32
lg5	34100000	34200000	34
lg5	34200000	34300000	34
lg5	34300000	34400000	35
lg5	34400000	34500000	23
lg5	34500000	34600000	6
lg5	34600000	34700000	5
lg5	34700000	34800000	4
lg5	34800000	34900000	7
lg5	34900000	35000000	2
lg5	35000000	35100000	1
lg5	35100000	35200000	3
lg5	35200000	35300000	9
lg5	35300000	35400000	36
lg5	35400000	35500000	51
lg5	35500000	35600000	55
lg5	35600000	35700000	61
lg5	35700000	35800000	78
lg5	35800000	35900000	104
lg5	35900000	36000000	1
lg5	36000000	36100000	83
lg5	36100000	36170306	13
